7.711598407538305944e-01,1.718103747143911342e+00,5.386403876518551792e-01,-1.855360347655022057e-01,-1.224868767697544714e+00,0.000000000000000000e+00
7.711581708495722776e-01,1.718106086455132964e+00,5.388317497164624159e-01,-1.857833490484180894e-01,-1.239362293957413624e-04,0.000000000000000000e+00
7.711565009453139607e-01,1.718108425766354586e+00,5.390231117810696526e-01,-1.860306633313339730e-01,1.224620895238753393e+00,1.000000000000000000e+00
7.711598407538305944e-01,1.718103747143911342e+00,5.386403876518551792e-01,-1.855360347655022057e-01,-1.224868767697544714e+00,0.000000000000000000e+00
7.711581708495722776e-01,1.718106086455132964e+00,5.388317497164624159e-01,-1.857833490484180894e-01,-1.239362293957413624e-04,0.000000000000000000e+00
7.711565009453139607e-01,1.718108425766354586e+00,5.390231117810696526e-01,-1.860306633313339730e-01,1.224620895238753393e+00,1.000000000000000000e+00
7.711598407538305944e-01,1.718103747143911342e+00,5.386403876518551792e-01,-1.855360347655022057e-01,-1.224868767697544714e+00,0.000000000000000000e+00
7.711581708495722776e-01,1.718106086455132964e+00,5.388317497164624159e-01,-1.857833490484180894e-01,-1.239362293957413624e-04,1.000000000000000000e+00
7.711565009453139607e-01,1.718108425766354586e+00,5.390231117810696526e-01,-1.860306633313339730e-01,1.224620895238753393e+00,1.000000000000000000e+00
7.596094923644186592e-01,1.861451997635324318e+00,2.435635800131509265e-01,-9.170445300002227906e-01,-1.224970666977099887e+00,0.000000000000000000e+00
7.596078224601603424e-01,1.861454336946545940e+00,2.437549420777581910e-01,-9.172918442831387020e-01,-2.258355089507568868e-04,0.000000000000000000e+00
7.596061525559020255e-01,1.861456676257767562e+00,2.439463041423654555e-01,-9.175391585660546134e-01,1.224518995959198220e+00,1.000000000000000000e+00
7.596094923644186592e-01,1.861451997635324318e+00,2.435635800131509265e-01,-9.170445300002227906e-01,-1.224970666977099887e+00,0.000000000000000000e+00
7.596078224601603424e-01,1.861454336946545940e+00,2.437549420777581910e-01,-9.172918442831387020e-01,-2.258355089507568868e-04,1.000000000000000000e+00
7.596061525559020255e-01,1.861456676257767562e+00,2.439463041423654555e-01,-9.175391585660546134e-01,1.224518995959198220e+00,1.000000000000000000e+00
7.596094923644186592e-01,1.861451997635324318e+00,2.435635800131509265e-01,-9.170445300002227906e-01,-1.224970666977099887e+00,0.000000000000000000e+00
7.596078224601603424e-01,1.861454336946545940e+00,2.437549420777581910e-01,-9.172918442831387020e-01,-2.258355089507568868e-04,1.000000000000000000e+00
7.596061525559020255e-01,1.861456676257767562e+00,2.439463041423654555e-01,-9.175391585660546134e-01,1.224518995959198220e+00,1.000000000000000000e+00
8.020024325789681940e-01,1.490578747960202621e+00,3.051973612275650227e-01,1.621177521028170920e+00,-1.224466984444163353e+00,0.000000000000000000e+00
8.020007626747098772e-01,1.490581087271424243e+00,3.053887232921723149e-01,1.620930206745255120e+00,2.778470239857809294e-04,0.000000000000000000e+00
8.019990927704515604e-01,1.490583426582645865e+00,3.055800853567796072e-01,1.620682892462339320e+00,1.225022678492134753e+00,0.000000000000000000e+00
8.020024325789681940e-01,1.490578747960202621e+00,3.051973612275650227e-01,1.621177521028170920e+00,-1.224466984444163353e+00,0.000000000000000000e+00
8.020007626747098772e-01,1.490581087271424243e+00,3.053887232921723149e-01,1.620930206745255120e+00,2.778470239857809294e-04,0.000000000000000000e+00
8.019990927704515604e-01,1.490583426582645865e+00,3.055800853567796072e-01,1.620682892462339320e+00,1.225022678492134753e+00,0.000000000000000000e+00
8.020024325789681940e-01,1.490578747960202621e+00,3.051973612275650227e-01,1.621177521028170920e+00,-1.224466984444163353e+00,0.000000000000000000e+00
8.020007626747098772e-01,1.490581087271424243e+00,3.053887232921723149e-01,1.620930206745255120e+00,2.778470239857809294e-04,0.000000000000000000e+00
8.019990927704515604e-01,1.490583426582645865e+00,3.055800853567796072e-01,1.620682892462339320e+00,1.225022678492134753e+00,0.000000000000000000e+00
7.789017358001445457e-01,1.777275248943028796e+00,-2.849562540498433716e-01,1.581605305587298893e-01,-1.224670783003273256e+00,0.000000000000000000e+00
7.789000658958862289e-01,1.777277588254250418e+00,-2.847648919852360794e-01,1.579132162758140057e-01,7.404846487574992130e-05,0.000000000000000000e+00
7.788983959916279121e-01,1.777279927565472040e+00,-2.845735299206287872e-01,1.576659019928981220e-01,1.224818879933024851e+00,1.000000000000000000e+00
7.789017358001445457e-01,1.777275248943028796e+00,-2.849562540498433716e-01,1.581605305587298893e-01,-1.224670783003273256e+00,0.000000000000000000e+00
7.789000658958862289e-01,1.777277588254250418e+00,-2.847648919852360794e-01,1.579132162758140057e-01,7.404846487574992130e-05,1.000000000000000000e+00
7.788983959916279121e-01,1.777279927565472040e+00,-2.845735299206287872e-01,1.576659019928981220e-01,1.224818879933024851e+00,1.000000000000000000e+00
7.789017358001445457e-01,1.777275248943028796e+00,-2.849562540498433716e-01,1.581605305587298893e-01,-1.224670783003273256e+00,0.000000000000000000e+00
7.789000658958862289e-01,1.777277588254250418e+00,-2.847648919852360794e-01,1.579132162758140057e-01,7.404846487574992130e-05,1.000000000000000000e+00
7.788983959916279121e-01,1.777279927565472040e+00,-2.845735299206287872e-01,1.576659019928981220e-01,1.224818879933024851e+00,1.000000000000000000e+00
7.673513874107326105e-01,1.920623499434441772e+00,-5.800330616885476243e-01,-5.733479646759906956e-01,-1.224772682282828429e+00,0.000000000000000000e+00
7.673497175064742937e-01,1.920625838745663394e+00,-5.798416996239403876e-01,-5.735952789589066070e-01,-2.785081467926561324e-05,0.000000000000000000e+00
7.673480476022159769e-01,1.920628178056885016e+00,-5.796503375593331508e-01,-5.738425932418225184e-01,1.224716980653469900e+00,1.000000000000000000e+00
7.673513874107326105e-01,1.920623499434441772e+00,-5.800330616885476243e-01,-5.733479646759906956e-01,-1.224772682282828429e+00,0.000000000000000000e+00
7.673497175064742937e-01,1.920625838745663394e+00,-5.798416996239403876e-01,-5.735952789589066070e-01,-2.785081467926561324e-05,1.000000000000000000e+00
7.673480476022159769e-01,1.920628178056885016e+00,-5.796503375593331508e-01,-5.738425932418225184e-01,1.224716980653469900e+00,1.000000000000000000e+00
7.673513874107326105e-01,1.920623499434441772e+00,-5.800330616885476243e-01,-5.733479646759906956e-01,-1.224772682282828429e+00,0.000000000000000000e+00
7.673497175064742937e-01,1.920625838745663394e+00,-5.798416996239403876e-01,-5.735952789589066070e-01,-2.785081467926561324e-05,1.000000000000000000e+00
7.673480476022159769e-01,1.920628178056885016e+00,-5.796503375593331508e-01,-5.738425932418225184e-01,1.224716980653469900e+00,1.000000000000000000e+00
8.097443276252820343e-01,1.549750249759319853e+00,-5.183992804741335281e-01,1.964874086352403015e+00,-1.224268999749891895e+00,0.000000000000000000e+00
8.097426577210237175e-01,1.549752589070541475e+00,-5.182079184095262914e-01,1.964626772069487215e+00,4.758317182572722537e-04,0.000000000000000000e+00
8.097409878167654007e-01,1.549754928381763097e+00,-5.180165563449190547e-01,1.964379457786571415e+00,1.225220663186406433e+00,0.000000000000000000e+00
8.097443276252820343e-01,1.549750249759319853e+00,-5.183992804741335281e-01,1.964874086352403015e+00,-1.224268999749891895e+00,0.000000000000000000e+00
8.097426577210237175e-01,1.549752589070541475e+00,-5.182079184095262914e-01,1.964626772069487215e+00,4.758317182572722537e-04,0.000000000000000000e+00
8.097409878167654007e-01,1.549754928381763097e+00,-5.180165563449190547e-01,1.964379457786571415e+00,1.225220663186406433e+00,0.000000000000000000e+00
8.097443276252820343e-01,1.549750249759319853e+00,-5.183992804741335281e-01,1.964874086352403015e+00,-1.224268999749891895e+00,0.000000000000000000e+00
8.097426577210237175e-01,1.549752589070541475e+00,-5.182079184095262914e-01,1.964626772069487215e+00,4.758317182572722537e-04,0.000000000000000000e+00
8.097409878167654007e-01,1.549754928381763097e+00,-5.180165563449190547e-01,1.964379457786571415e+00,1.225220663186406433e+00,0.000000000000000000e+00
7.866436308464583860e-01,1.836446750742146028e+00,-1.108552895751541811e+00,5.018570958829621231e-01,-1.224472798309001798e+00,0.000000000000000000e+00
7.866419609422000692e-01,1.836449090053367650e+00,-1.108361533686934575e+00,5.016097816000462117e-01,2.720331591472412050e-04,0.000000000000000000e+00
7.866402910379417524e-01,1.836451429364589272e+00,-1.108170171622327338e+00,5.013624673171303003e-01,1.225016864627296309e+00,1.000000000000000000e+00
7.866436308464583860e-01,1.836446750742146028e+00,-1.108552895751541811e+00,5.018570958829621231e-01,-1.224472798309001798e+00,0.000000000000000000e+00
7.866419609422000692e-01,1.836449090053367650e+00,-1.108361533686934575e+00,5.016097816000462117e-01,2.720331591472412050e-04,1.000000000000000000e+00
7.866402910379417524e-01,1.836451429364589272e+00,-1.108170171622327338e+00,5.013624673171303003e-01,1.225016864627296309e+00,1.000000000000000000e+00
7.866436308464583860e-01,1.836446750742146028e+00,-1.108552895751541811e+00,5.018570958829621231e-01,-1.224472798309001798e+00,0.000000000000000000e+00
7.866419609422000692e-01,1.836449090053367650e+00,-1.108361533686934575e+00,5.016097816000462117e-01,2.720331591472412050e-04,1.000000000000000000e+00
7.866402910379417524e-01,1.836451429364589272e+00,-1.108170171622327338e+00,5.013624673171303003e-01,1.225016864627296309e+00,1.000000000000000000e+00
7.750932824570464508e-01,1.979795001233559004e+00,-1.403629703390246064e+00,-2.296513993517586005e-01,-1.224574697588556749e+00,0.000000000000000000e+00
7.750916125527881340e-01,1.979797340544780626e+00,-1.403438341325638827e+00,-2.298987136346744842e-01,1.701338795922256806e-04,0.000000000000000000e+00
7.750899426485298171e-01,1.979799679856002248e+00,-1.403246979261031591e+00,-2.301460279175903678e-01,1.224914965347741358e+00,1.000000000000000000e+00
7.750932824570464508e-01,1.979795001233559004e+00,-1.403629703390246064e+00,-2.296513993517586005e-01,-1.224574697588556749e+00,0.000000000000000000e+00
7.750916125527881340e-01,1.979797340544780626e+00,-1.403438341325638827e+00,-2.298987136346744842e-01,1.701338795922256806e-04,1.000000000000000000e+00
7.750899426485298171e-01,1.979799679856002248e+00,-1.403246979261031591e+00,-2.301460279175903678e-01,1.224914965347741358e+00,1.000000000000000000e+00
7.750932824570464508e-01,1.979795001233559004e+00,-1.403629703390246064e+00,-2.296513993517586005e-01,-1.224574697588556749e+00,0.000000000000000000e+00
7.750916125527881340e-01,1.979797340544780626e+00,-1.403438341325638827e+00,-2.298987136346744842e-01,1.701338795922256806e-04,1.000000000000000000e+00
7.750899426485298171e-01,1.979799679856002248e+00,-1.403246979261031591e+00,-2.301460279175903678e-01,1.224914965347741358e+00,1.000000000000000000e+00
1.103504012839980675e+00,5.518539806244395773e-01,1.845282500588009800e+00,8.112206022848474918e-01,-1.224868968862211860e+00,0.000000000000000000e+00
1.103502342935722469e+00,5.518563199356613103e-01,1.845473862652617036e+00,8.109732880019315804e-01,-1.241373940627634798e-04,0.000000000000000000e+00
1.103500673031464263e+00,5.518586592468830432e-01,1.845665224717224273e+00,8.107259737190156690e-01,1.224620694074086247e+00,0.000000000000000000e+00
1.103504012839980675e+00,5.518539806244395773e-01,1.845282500588009800e+00,8.112206022848474918e-01,-1.224868968862211860e+00,0.000000000000000000e+00
1.103502342935722469e+00,5.518563199356613103e-01,1.845473862652617036e+00,8.109732880019315804e-01,-1.241373940627634798e-04,0.000000000000000000e+00
1.103500673031464263e+00,5.518586592468830432e-01,1.845665224717224273e+00,8.107259737190156690e-01,1.224620694074086247e+00,0.000000000000000000e+00
1.103504012839980675e+00,5.518539806244395773e-01,1.845282500588009800e+00,8.112206022848474918e-01,-1.224868968862211860e+00,0.000000000000000000e+00
1.103502342935722469e+00,5.518563199356613103e-01,1.845473862652617036e+00,8.109732880019315804e-01,-1.241373940627634798e-04,0.000000000000000000e+00
1.103500673031464263e+00,5.518586592468830432e-01,1.845665224717224273e+00,8.107259737190156690e-01,1.224620694074086247e+00,0.000000000000000000e+00
1.080403316061157026e+00,8.385504816072657519e-01,1.255128885310601516e+00,-6.517963881845936225e-01,-1.225072767421321762e+00,0.000000000000000000e+00
1.080401646156898821e+00,8.385528209184874848e-01,1.255320247375208753e+00,-6.520437024675095339e-01,-3.279359531727945015e-04,1.000000000000000000e+00
1.080399976252640615e+00,8.385551602297092177e-01,1.255511609439815990e+00,-6.522910167504254453e-01,1.224416895514976344e+00,1.000000000000000000e+00
1.080403316061157026e+00,8.385504816072657519e-01,1.255128885310601516e+00,-6.517963881845936225e-01,-1.225072767421321762e+00,0.000000000000000000e+00
1.080401646156898821e+00,8.385528209184874848e-01,1.255320247375208753e+00,-6.520437024675095339e-01,-3.279359531727945015e-04,1.000000000000000000e+00
1.080399976252640615e+00,8.385551602297092177e-01,1.255511609439815990e+00,-6.522910167504254453e-01,1.224416895514976344e+00,1.000000000000000000e+00
1.080403316061157026e+00,8.385504816072657519e-01,1.255128885310601516e+00,-6.517963881845936225e-01,-1.225072767421321762e+00,0.000000000000000000e+00
1.080401646156898821e+00,8.385528209184874848e-01,1.255320247375208753e+00,-6.520437024675095339e-01,-3.279359531727945015e-04,1.000000000000000000e+00
1.080399976252640615e+00,8.385551602297092177e-01,1.255511609439815990e+00,-6.522910167504254453e-01,1.224416895514976344e+00,1.000000000000000000e+00
1.068852967671745091e+00,9.818987320986788392e-01,9.600520776718971527e-01,-1.383304883419314457e+00,-1.225174666700876935e+00,0.000000000000000000e+00
1.068851297767486885e+00,9.819010714099005721e-01,9.602434397365043894e-01,-1.383552197702230258e+00,-4.298352327278100529e-04,0.000000000000000000e+00
1.068849627863228680e+00,9.819034107211223050e-01,9.604348018011116261e-01,-1.383799511985146058e+00,1.224314996235421171e+00,0.000000000000000000e+00
1.068852967671745091e+00,9.818987320986788392e-01,9.600520776718971527e-01,-1.383304883419314457e+00,-1.225174666700876935e+00,0.000000000000000000e+00
1.068851297767486885e+00,9.819010714099005721e-01,9.602434397365043894e-01,-1.383552197702230258e+00,-4.298352327278100529e-04,1.000000000000000000e+00
1.068849627863228680e+00,9.819034107211223050e-01,9.604348018011116261e-01,-1.383799511985146058e+00,1.224314996235421171e+00,1.000000000000000000e+00
1.068852967671745091e+00,9.818987320986788392e-01,9.600520776718971527e-01,-1.383304883419314457e+00,-1.225174666700876935e+00,0.000000000000000000e+00
1.068851297767486885e+00,9.819010714099005721e-01,9.602434397365043894e-01,-1.383552197702230258e+00,-4.298352327278100529e-04,1.000000000000000000e+00
1.068849627863228680e+00,9.819034107211223050e-01,9.604348018011116261e-01,-1.383799511985146058e+00,1.224314996235421171e+00,1.000000000000000000e+00
1.111245907886294626e+00,6.110254824235569204e-01,1.021685858886311360e+00,1.154917167609079476e+00,-1.224670984167940402e+00,0.000000000000000000e+00
1.111244237982036420e+00,6.110278217347786534e-01,1.021877220950918597e+00,1.154669853326163675e+00,7.384730020872781742e-05,0.000000000000000000e+00
1.111242568077778214e+00,6.110301610460003863e-01,1.022068583015525833e+00,1.154422539043247875e+00,1.224818678768357705e+00,0.000000000000000000e+00
1.111245907886294626e+00,6.110254824235569204e-01,1.021685858886311360e+00,1.154917167609079476e+00,-1.224670984167940402e+00,0.000000000000000000e+00
1.111244237982036420e+00,6.110278217347786534e-01,1.021877220950918597e+00,1.154669853326163675e+00,7.384730020872781742e-05,0.000000000000000000e+00
1.111242568077778214e+00,6.110301610460003863e-01,1.022068583015525833e+00,1.154422539043247875e+00,1.224818678768357705e+00,0.000000000000000000e+00
1.111245907886294626e+00,6.110254824235569204e-01,1.021685858886311360e+00,1.154917167609079476e+00,-1.224670984167940402e+00,0.000000000000000000e+00
1.111244237982036420e+00,6.110278217347786534e-01,1.021877220950918597e+00,1.154669853326163675e+00,7.384730020872781742e-05,0.000000000000000000e+00
1.111242568077778214e+00,6.110301610460003863e-01,1.022068583015525833e+00,1.154422539043247875e+00,1.224818678768357705e+00,0.000000000000000000e+00
1.088145211107470978e+00,8.977219834063830950e-01,4.315322436089027991e-01,-3.080998228603615274e-01,-1.224874782727050304e+00,0.000000000000000000e+00
1.088143541203212772e+00,8.977243227176048279e-01,4.317236056735100913e-01,-3.083471371432774388e-01,-1.299512589013032313e-04,1.000000000000000000e+00
1.088141871298954566e+00,8.977266620288265608e-01,4.319149677381173835e-01,-3.085944514261933502e-01,1.224614880209247803e+00,1.000000000000000000e+00
1.088145211107470978e+00,8.977219834063830950e-01,4.315322436089027991e-01,-3.080998228603615274e-01,-1.224874782727050304e+00,0.000000000000000000e+00
1.088143541203212772e+00,8.977243227176048279e-01,4.317236056735100913e-01,-3.083471371432774388e-01,-1.299512589013032313e-04,1.000000000000000000e+00
1.088141871298954566e+00,8.977266620288265608e-01,4.319149677381173835e-01,-3.085944514261933502e-01,1.224614880209247803e+00,1.000000000000000000e+00
1.088145211107470978e+00,8.977219834063830950e-01,4.315322436089027991e-01,-3.080998228603615274e-01,-1.224874782727050304e+00,0.000000000000000000e+00
1.088143541203212772e+00,8.977243227176048279e-01,4.317236056735100913e-01,-3.083471371432774388e-01,-1.299512589013032313e-04,1.000000000000000000e+00
1.088141871298954566e+00,8.977266620288265608e-01,4.319149677381173835e-01,-3.085944514261933502e-01,1.224614880209247803e+00,1.000000000000000000e+00
1.076594862718059042e+00,1.041070233897796182e+00,1.364554359701986019e-01,-1.039608318095082362e+00,-1.224976682006605477e+00,0.000000000000000000e+00
1.076593192813800837e+00,1.041072573209017804e+00,1.366467980348058664e-01,-1.039855632377998162e+00,-2.318505384563187557e-04,1.000000000000000000e+00
1.076591522909542631e+00,1.041074912520239426e+00,1.368381600994131309e-01,-1.040102946660913963e+00,1.224512980929692851e+00,1.000000000000000000e+00
1.076594862718059042e+00,1.041070233897796182e+00,1.364554359701986019e-01,-1.039608318095082362e+00,-1.224976682006605477e+00,0.000000000000000000e+00
1.076593192813800837e+00,1.041072573209017804e+00,1.366467980348058664e-01,-1.039855632377998162e+00,-2.318505384563187557e-04,1.000000000000000000e+00
1.076591522909542631e+00,1.041074912520239426e+00,1.368381600994131309e-01,-1.040102946660913963e+00,1.224512980929692851e+00,1.000000000000000000e+00
1.076594862718059042e+00,1.041070233897796182e+00,1.364554359701986019e-01,-1.039608318095082362e+00,-1.224976682006605477e+00,0.000000000000000000e+00
1.076593192813800837e+00,1.041072573209017804e+00,1.366467980348058664e-01,-1.039855632377998162e+00,-2.318505384563187557e-04,1.000000000000000000e+00
1.076591522909542631e+00,1.041074912520239426e+00,1.368381600994131309e-01,-1.040102946660913963e+00,1.224512980929692851e+00,1.000000000000000000e+00
1.118987802932608355e+00,6.701969842226743745e-01,1.980892171846127536e-01,1.498613732933311571e+00,-1.224472999473668944e+00,0.000000000000000000e+00
1.118986133028350149e+00,6.701993235338961075e-01,1.982805792492200181e-01,1.498366418650395770e+00,2.718319944802190876e-04,0.000000000000000000e+00
1.118984463124091944e+00,6.702016628451178404e-01,1.984719413138272825e-01,1.498119104367479970e+00,1.225016663462629385e+00,0.000000000000000000e+00
1.118987802932608355e+00,6.701969842226743745e-01,1.980892171846127536e-01,1.498613732933311571e+00,-1.224472999473668944e+00,0.000000000000000000e+00
1.118986133028350149e+00,6.701993235338961075e-01,1.982805792492200181e-01,1.498366418650395770e+00,2.718319944802190876e-04,0.000000000000000000e+00
1.118984463124091944e+00,6.702016628451178404e-01,1.984719413138272825e-01,1.498119104367479970e+00,1.225016663462629385e+00,0.000000000000000000e+00
1.118987802932608355e+00,6.701969842226743745e-01,1.980892171846127536e-01,1.498613732933311571e+00,-1.224472999473668944e+00,0.000000000000000000e+00
1.118986133028350149e+00,6.701993235338961075e-01,1.982805792492200181e-01,1.498366418650395770e+00,2.718319944802190876e-04,0.000000000000000000e+00
1.118984463124091944e+00,6.702016628451178404e-01,1.984719413138272825e-01,1.498119104367479970e+00,1.225016663462629385e+00,0.000000000000000000e+00
1.095887106153784707e+00,9.568934852055005491e-01,-3.920643980927956962e-01,3.559674246387055374e-02,-1.224676798032778846e+00,0.000000000000000000e+00
1.095885436249526501e+00,9.568958245167222820e-01,-3.918730360281884040e-01,3.534942818095467010e-02,6.803343537018805237e-05,1.000000000000000000e+00
1.095883766345268295e+00,9.568981638279440149e-01,-3.916816739635811118e-01,3.510211389803878645e-02,1.224812864903519261e+00,1.000000000000000000e+00
1.095887106153784707e+00,9.568934852055005491e-01,-3.920643980927956962e-01,3.559674246387055374e-02,-1.224676798032778846e+00,0.000000000000000000e+00
1.095885436249526501e+00,9.568958245167222820e-01,-3.918730360281884040e-01,3.534942818095467010e-02,6.803343537018805237e-05,1.000000000000000000e+00
1.095883766345268295e+00,9.568981638279440149e-01,-3.916816739635811118e-01,3.510211389803878645e-02,1.224812864903519261e+00,1.000000000000000000e+00
1.095887106153784707e+00,9.568934852055005491e-01,-3.920643980927956962e-01,3.559674246387055374e-02,-1.224676798032778846e+00,0.000000000000000000e+00
1.095885436249526501e+00,9.568958245167222820e-01,-3.918730360281884040e-01,3.534942818095467010e-02,6.803343537018805237e-05,1.000000000000000000e+00
1.095883766345268295e+00,9.568981638279440149e-01,-3.916816739635811118e-01,3.510211389803878645e-02,1.224812864903519261e+00,1.000000000000000000e+00
1.084336757764372772e+00,1.100241735696913636e+00,-6.871412057314998378e-01,-6.959117527708500450e-01,-1.224778697312333797e+00,0.000000000000000000e+00
1.084335087860114566e+00,1.100244075008135258e+00,-6.869498436668926011e-01,-6.961590670537659564e-01,-3.386584418482748555e-05,1.000000000000000000e+00
1.084333417955856360e+00,1.100246414319356880e+00,-6.867584816022853644e-01,-6.964063813366818678e-01,1.224710965623964309e+00,1.000000000000000000e+00
1.084336757764372772e+00,1.100241735696913636e+00,-6.871412057314998378e-01,-6.959117527708500450e-01,-1.224778697312333797e+00,0.000000000000000000e+00
1.084335087860114566e+00,1.100244075008135258e+00,-6.869498436668926011e-01,-6.961590670537659564e-01,-3.386584418482748555e-05,1.000000000000000000e+00
1.084333417955856360e+00,1.100246414319356880e+00,-6.867584816022853644e-01,-6.964063813366818678e-01,1.224710965623964309e+00,1.000000000000000000e+00
1.084336757764372772e+00,1.100241735696913636e+00,-6.871412057314998378e-01,-6.959117527708500450e-01,-1.224778697312333797e+00,0.000000000000000000e+00
1.084335087860114566e+00,1.100244075008135258e+00,-6.869498436668926011e-01,-6.961590670537659564e-01,-3.386584418482748555e-05,1.000000000000000000e+00
1.084333417955856360e+00,1.100246414319356880e+00,-6.867584816022853644e-01,-6.964063813366818678e-01,1.224710965623964309e+00,1.000000000000000000e+00
1.126729697978922307e+00,7.293684860217917176e-01,-6.255074245170857417e-01,1.842310298257543666e+00,-1.224275014779397264e+00,0.000000000000000000e+00
1.126728028074664101e+00,7.293708253330134506e-01,-6.253160624524785050e-01,1.842062983974627866e+00,4.698166887517104119e-04,0.000000000000000000e+00
1.126726358170405895e+00,7.293731646442351835e-01,-6.251247003878712682e-01,1.841815669691712065e+00,1.225214648156900843e+00,0.000000000000000000e+00
1.126729697978922307e+00,7.293684860217917176e-01,-6.255074245170857417e-01,1.842310298257543666e+00,-1.224275014779397264e+00,0.000000000000000000e+00
1.126728028074664101e+00,7.293708253330134506e-01,-6.253160624524785050e-01,1.842062983974627866e+00,4.698166887517104119e-04,0.000000000000000000e+00
1.126726358170405895e+00,7.293731646442351835e-01,-6.251247003878712682e-01,1.841815669691712065e+00,1.225214648156900843e+00,0.000000000000000000e+00
1.126729697978922307e+00,7.293684860217917176e-01,-6.255074245170857417e-01,1.842310298257543666e+00,-1.224275014779397264e+00,0.000000000000000000e+00
1.126728028074664101e+00,7.293708253330134506e-01,-6.253160624524785050e-01,1.842062983974627866e+00,4.698166887517104119e-04,0.000000000000000000e+00
1.126726358170405895e+00,7.293731646442351835e-01,-6.251247003878712682e-01,1.841815669691712065e+00,1.225214648156900843e+00,0.000000000000000000e+00
1.103629001200098658e+00,1.016064987004617892e+00,-1.215661039794494025e+00,3.792933077881027182e-01,-1.224478813338507388e+00,0.000000000000000000e+00
1.103627331295840452e+00,1.016067326315839514e+00,-1.215469677729886788e+00,3.790459935051868068e-01,2.660181296416793632e-04,1.000000000000000000e+00
1.103625661391582247e+00,1.016069665627061136e+00,-1.215278315665279552e+00,3.787986792222708954e-01,1.225010849597790719e+00,1.000000000000000000e+00
1.103629001200098658e+00,1.016064987004617892e+00,-1.215661039794494025e+00,3.792933077881027182e-01,-1.224478813338507388e+00,0.000000000000000000e+00
1.103627331295840452e+00,1.016067326315839514e+00,-1.215469677729886788e+00,3.790459935051868068e-01,2.660181296416793632e-04,1.000000000000000000e+00
1.103625661391582247e+00,1.016069665627061136e+00,-1.215278315665279552e+00,3.787986792222708954e-01,1.225010849597790719e+00,1.000000000000000000e+00
1.103629001200098658e+00,1.016064987004617892e+00,-1.215661039794494025e+00,3.792933077881027182e-01,-1.224478813338507388e+00,0.000000000000000000e+00
1.103627331295840452e+00,1.016067326315839514e+00,-1.215469677729886788e+00,3.790459935051868068e-01,2.660181296416793632e-04,1.000000000000000000e+00
1.103625661391582247e+00,1.016069665627061136e+00,-1.215278315665279552e+00,3.787986792222708954e-01,1.225010849597790719e+00,1.000000000000000000e+00
1.092078652810686723e+00,1.159413237496031091e+00,-1.510737847433198278e+00,-3.522151874466179500e-01,-1.224580712618062339e+00,0.000000000000000000e+00
1.092076982906428517e+00,1.159415576807252712e+00,-1.510546485368591041e+00,-3.524625017295338614e-01,1.641188500866638388e-04,1.000000000000000000e+00
1.092075313002170311e+00,1.159417916118474334e+00,-1.510355123303983804e+00,-3.527098160124497728e-01,1.224908950318235767e+00,1.000000000000000000e+00
1.092078652810686723e+00,1.159413237496031091e+00,-1.510737847433198278e+00,-3.522151874466179500e-01,-1.224580712618062339e+00,0.000000000000000000e+00
1.092076982906428517e+00,1.159415576807252712e+00,-1.510546485368591041e+00,-3.524625017295338614e-01,1.641188500866638388e-04,1.000000000000000000e+00
1.092075313002170311e+00,1.159417916118474334e+00,-1.510355123303983804e+00,-3.527098160124497728e-01,1.224908950318235767e+00,1.000000000000000000e+00
1.092078652810686723e+00,1.159413237496031091e+00,-1.510737847433198278e+00,-3.522151874466179500e-01,-1.224580712618062339e+00,0.000000000000000000e+00
1.092076982906428517e+00,1.159415576807252712e+00,-1.510546485368591041e+00,-3.524625017295338614e-01,1.641188500866638388e-04,1.000000000000000000e+00
1.092075313002170311e+00,1.159417916118474334e+00,-1.510355123303983804e+00,-3.527098160124497728e-01,1.224908950318235767e+00,1.000000000000000000e+00
1.420489383193620725e+00,-2.685277831130885029e-01,1.738174356545057364e+00,6.886568141899881423e-01,-1.224874983891717450e+00,0.000000000000000000e+00
1.420487713289362519e+00,-2.685254438018668255e-01,1.738365718609664601e+00,6.884094999070722309e-01,-1.301524235683253759e-04,0.000000000000000000e+00
1.420486043385104313e+00,-2.685231044906451481e-01,1.738557080674271837e+00,6.881621856241563195e-01,1.224614679044580656e+00,0.000000000000000000e+00
1.420489383193620725e+00,-2.685277831130885029e-01,1.738174356545057364e+00,6.886568141899881423e-01,-1.224874983891717450e+00,0.000000000000000000e+00
1.420487713289362519e+00,-2.685254438018668255e-01,1.738365718609664601e+00,6.884094999070722309e-01,-1.301524235683253759e-04,0.000000000000000000e+00
1.420486043385104313e+00,-2.685231044906451481e-01,1.738557080674271837e+00,6.881621856241563195e-01,1.224614679044580656e+00,0.000000000000000000e+00
1.420489383193620725e+00,-2.685277831130885029e-01,1.738174356545057364e+00,6.886568141899881423e-01,-1.224874983891717450e+00,0.000000000000000000e+00
1.420487713289362519e+00,-2.685254438018668255e-01,1.738365718609664601e+00,6.884094999070722309e-01,-1.301524235683253759e-04,0.000000000000000000e+00
1.420486043385104313e+00,-2.685231044906451481e-01,1.738557080674271837e+00,6.881621856241563195e-01,1.224614679044580656e+00,0.000000000000000000e+00
1.397388686414797077e+00,1.816871786973765085e-02,1.148020741267649081e+00,-7.743601762794529719e-01,-1.225078782450827353e+00,0.000000000000000000e+00
